File,Frame,Label,EAR,Eyebrows_Frown,Eyebrows_Raise,Lips_Up,Lips_Protruded,Head_Turn
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,240,truth,0.2616624137465382,9.055385138137417,6.083333333333336,12.083045973594572,2.0,6.184092349988923
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,250,truth,0.3601958136332033,9.219544457292887,6.416666666666664,11.704699910719626,2.0,5.677702801420718
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,260,truth,0.33194946495271554,10.198039027185569,6.416666666666664,11.704699910719626,1.0,5.883158067731696
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,270,truth,0.25463455260714596,9.055385138137417,6.416666666666671,13.0,2.0,6.291354422553173
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,280,truth,0.22733357771247859,9.219544457292887,6.5,12.083045973594572,2.0,5.189065272344084
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,290,truth,0.1640827455311501,9.055385138137417,6.833333333333336,11.704699910719626,2.0,5.275462964290185
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,300,truth,0.33003619753995506,10.198039027185569,5.916666666666664,10.770329614269007,2.0,4.4738764778760824
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,310,truth,0.29125541977499825,10.04987562112089,5.833333333333336,12.649110640673518,0.0,6.41735210227456
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,320,truth,0.3105320216195522,10.04987562112089,5.916666666666664,10.770329614269007,7.0,5.038643801003943
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,330,truth,0.23441872586866397,9.055385138137417,6.416666666666664,11.704699910719626,0.0,6.266975154779992
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,340,truth,0.33194946495271554,10.198039027185569,5.916666666666664,12.649110640673518,1.0,5.13219942012012
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,350,truth,0.2902366849321051,10.04987562112089,6.583333333333336,13.92838827718412,0.0,6.312566492912747
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,360,truth,0.3475322393454915,10.04987562112089,6.25,13.0,0.0,5.8459165608182815
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,370,truth,0.3228561559675407,9.055385138137417,6.583333333333329,13.601470508735444,1.0,5.714474167920564
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,380,truth,0.3550604995829052,10.04987562112089,6.166666666666671,11.704699910719626,2.0,5.072342111733374
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,390,truth,0.3810372359352614,10.04987562112089,6.083333333333329,11.704699910719626,1.0,5.632985235615546
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,400,truth,0.3769744055489866,10.04987562112089,6.25,12.649110640673518,1.0,6.633614695723942
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,410,truth,0.36140924245774636,9.219544457292887,5.833333333333336,14.317821063276353,2.0,9.013387880430155
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,420,truth,0.30336318741959356,10.198039027185569,5.75,13.92838827718412,2.0,8.182123161218975
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,430,truth,0.3478949535920599,9.055385138137417,6.25,13.601470508735444,1.0,7.011321636715579
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,440,truth,0.3647109029356957,10.04987562112089,5.583333333333336,13.601470508735444,0.0,7.844020670513707
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,450,truth,0.3273585951412232,9.219544457292887,5.833333333333329,14.560219778561036,0.0,8.367210910324573
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,460,truth,0.3433976859799802,10.198039027185569,5.75,13.601470508735444,0.0,7.7390770661283845
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,470,truth,0.3448111438877153,9.055385138137417,5.916666666666664,13.601470508735444,0.0,7.17615570930667
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,480,truth,0.33717851110468466,10.04987562112089,5.5,13.341664064126334,0.0,6.362127172334201
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,490,truth,0.3673187777217207,11.045361017187261,6.083333333333336,13.601470508735444,0.0,7.439598159914144
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,500,truth,0.12105497315753946,10.198039027185569,7.0,12.649110640673518,0.0,7.802040033228092
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,510,truth,0.30206883460691436,10.04987562112089,5.75,11.704699910719626,0.0,6.874712862190854
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,520,truth,0.31198400409972155,10.04987562112089,6.0,12.36931687685298,0.0,6.095933534789118
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,530,truth,0.32286132752914354,10.04987562112089,5.833333333333336,12.649110640673518,0.0,7.599900610424047
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,540,truth,0.3351123947209982,10.04987562112089,6.25,13.341664064126334,0.0,6.884589591275507
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,550,truth,0.3573344285802775,11.045361017187261,6.083333333333336,12.649110640673518,0.0,6.488260991463452
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,560,truth,0.3595524694809873,10.04987562112089,5.833333333333329,14.560219778561036,0.0,6.9857184766552365
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,570,truth,0.3522810042855306,10.04987562112089,5.833333333333329,13.152946437965905,0.0,6.046722559197512
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,580,truth,0.1464271838917903,10.04987562112089,6.833333333333336,12.36931687685298,1.0,6.714098122329155
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,590,truth,0.2810171477051808,10.04987562112089,5.583333333333336,12.649110640673518,2.0,6.164293296094897
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,600,truth,0.3495503446052836,10.04987562112089,5.5,11.704699910719626,4.0,5.240295988982513
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,610,truth,0.29103905307160505,10.198039027185569,5.083333333333336,12.649110640673518,0.0,6.431052640425783
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,620,truth,0.3015871391528745,9.219544457292887,5.916666666666664,11.704699910719626,4.123105625617661,4.860238504877678
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,630,truth,0.3213290114362132,9.055385138137417,6.333333333333329,12.649110640673518,0.0,6.020447332779007
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,640,truth,0.35343423140698965,10.04987562112089,6.0,13.0,4.123105625617661,6.097588115144347
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,650,truth,0.35423001814660304,10.04987562112089,6.083333333333336,12.36931687685298,6.0,5.637663689406672
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,660,truth,0.3486523654918695,10.04987562112089,5.666666666666664,13.0,1.0,7.368238565741692
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,670,truth,0.3693214822489733,10.04987562112089,6.583333333333329,13.0,0.0,6.829667453479626
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,680,truth,0.33530775819050807,10.04987562112089,6.25,14.317821063276353,0.0,7.702028982438577
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,690,truth,0.3775957378609832,9.055385138137417,6.0,13.0,1.0,7.102886471526684
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,700,truth,0.39865083814173885,10.04987562112089,6.416666666666664,13.92838827718412,0.0,7.375354649004951
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,710,truth,0.17883983774546164,10.04987562112089,6.666666666666664,12.649110640673518,1.0,6.621535438104914
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,720,truth,0.3349737488052796,9.055385138137417,6.333333333333336,11.180339887498949,4.0,6.2095436724058395
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,730,truth,0.31266399421241164,9.219544457292887,6.583333333333336,11.704699910719626,2.0,5.887717058632674
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,740,truth,0.3261546342831639,10.04987562112089,6.166666666666671,13.416407864998739,1.0,7.42318512963784
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,750,truth,0.3573344285802775,9.055385138137417,6.25,12.083045973594572,6.0,6.817459402065076
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,760,truth,0.3774564284222921,10.04987562112089,6.166666666666671,13.0,0.0,7.2542100347552285
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,770,truth,0.3180986202821572,10.0,6.333333333333336,12.649110640673518,0.0,7.911184955650739
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,780,truth,0.31463864143340425,10.04987562112089,6.0,11.704699910719626,0.0,7.000666907671196
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,790,truth,0.3890679717514962,9.0,6.166666666666671,12.649110640673518,1.0,7.728111688486848
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,800,truth,0.3522741346685737,9.055385138137417,6.166666666666671,13.0,1.0,7.0309493658288
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,810,truth,0.32853183646542483,10.04987562112089,6.5,12.529964086141668,2.23606797749979,6.912168463269751
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,820,truth,0.32065034313503005,11.045361017187261,6.25,11.704699910719626,1.4142135623730951,8.046036652159529
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,830,truth,0.3624865378313494,9.0,6.666666666666664,13.601470508735444,1.0,7.319816831354185
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,840,truth,0.3492942915334437,8.06225774829855,7.75,13.0,1.0,9.09498863191644
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,850,truth,0.3721175898713227,8.06225774829855,6.25,12.529964086141668,4.123105625617661,9.001280728330887
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,860,truth,0.3920656947332297,9.055385138137417,6.666666666666671,14.317821063276353,0.0,8.40220795457931
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,870,truth,0.3745651255184783,9.055385138137417,6.25,12.083045973594572,1.4142135623730951,7.995815547427771
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,880,truth,0.395464380259569,9.219544457292887,6.166666666666671,13.416407864998739,0.0,7.65959424820571
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,890,truth,0.37359974507103944,10.04987562112089,6.833333333333329,12.083045973594572,1.0,7.327884357225347
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,900,truth,0.34369167227544706,10.04987562112089,6.25,12.529964086141668,3.0,6.878276167163989
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,910,truth,0.28956065442852313,10.04987562112089,7.083333333333336,12.083045973594572,1.0,8.83121306382122
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_032.mp4,920,truth,0.37583361565558765,10.04987562112089,6.416666666666671,13.601470508735444,1.4142135623730951,7.833058749426222
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,0,truth,0.2652941501803927,44.0,32.833333333333314,50.21951811795888,2.0,-6.793600029613373
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,10,truth,0.20369915022222745,53.009433122794285,32.66666666666666,61.773780845922005,1.0,0.5929104359833275
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,20,truth,0.20989886823259668,63.0,41.0,83.5224520712844,20.223748416156685,-17.984181376931048
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,30,truth,0.16196788897202766,60.207972893961475,39.0,78.0,26.1725046566048,-17.906414035419772
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,40,truth,0.18772855506673908,61.00819617067857,34.000000000000014,79.55501241279521,13.038404810405298,-13.809103243581177
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,50,truth,0.1947179020789238,57.07889277132134,32.000000000000014,79.55501241279521,16.278820596099706,-15.813344575496089
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,60,truth,0.19774137897107288,57.0087712549569,34.249999999999986,79.55501241279521,10.04987562112089,-17.934262673695088
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,70,truth,0.21023106652209683,57.0350769263968,35.08333333333334,83.43260753446461,16.1245154965971,-21.225138620398866
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,80,truth,0.20563419820179113,63.00793600809346,39.16666666666666,93.39164844888434,12.165525060596439,-20.144445143800453
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,90,truth,0.23344368115079264,61.032778078668514,38.499999999999986,88.84255736976509,14.142135623730951,-15.59521832675783
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,100,truth,0.2439949659089558,59.033888572581766,40.83333333333334,83.24061508662703,17.26267650163207,-14.073037401456077
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,110,truth,0.2407949194202464,59.00847396772772,39.58333333333334,86.1278120005379,9.0,-14.630695613510738
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,120,truth,0.24672005242242642,61.1310068623117,39.66666666666666,85.61541917201598,28.160255680657446,-13.496847407637205
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,130,truth,0.24024511991934655,65.49045732013177,44.0,92.89241088485109,1.4142135623730951,-6.809892630484171
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,140,truth,0.24186491344345398,67.11929677819934,41.83333333333333,81.74350127074322,22.20360331117452,-3.25312874796856
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,150,truth,0.2352629093908275,71.25307010929424,43.66666666666667,90.80198235721508,16.1245154965971,-4.100584178955643
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,160,truth,0.24052386980641954,66.0,46.83333333333333,88.63972021616495,29.427877939124322,-16.37509641099288
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,170,truth,0.2987413162280135,59.0,54.16666666666666,90.97252332435328,12.649110640673518,-40.74270786071422
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,180,truth,0.2984797176388554,59.413803110051795,52.916666666666686,85.95929269136641,8.246211251235321,-28.335138400498792
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,190,truth,0.19967928648270417,64.28063471995279,50.66666666666666,90.80198235721508,2.23606797749979,-22.589339217183607
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,200,truth,0.20040203400323936,68.26419266350405,47.0,85.72630868059116,24.186773244895647,-11.07681696489712
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,210,truth,0.21396259806304413,67.26812023536856,48.16666666666667,87.28115489611719,24.186773244895647,-11.983651007297851
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,220,truth,0.2487046201454466,69.06518659932803,50.749999999999986,92.35799911215054,13.341664064126334,-28.6120505232513
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,230,truth,0.25835718936498464,70.00714249274856,47.83333333333333,87.92041856133307,20.396078054371138,-19.32271299279509
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,240,truth,0.2596727277195867,64.07027391856539,48.666666666666686,89.1852005660132,0.0,-12.249044487946946
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,250,truth,0.22240012900120965,66.12110101926616,45.25,86.68333173107735,7.0710678118654755,-13.047468943145248
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_021.mp4,260,truth,0.21242798534296445,66.03029607687671,45.58333333333333,96.54014708917737,15.132745950421556,-18.362891944731317
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_030.mp4,0,truth,0.15574024608421366,11.0,5.916666666666671,13.152946437965905,2.0,4.3538103164659105
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_030.mp4,10,truth,0.16361426165617382,11.0,5.75,12.36931687685298,1.0,3.3048409160734664
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_030.mp4,20,truth,0.262152605783331,11.0,5.416666666666671,14.317821063276353,2.0,6.898427465057885
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_030.mp4,30,truth,0.22433635556424075,11.0,5.666666666666664,13.601470508735444,5.0990195135927845,5.520434801767404
/content/drive/MyDrive/Capstone/dataset/Truthful/trial_truth_030.mp4,40,truth,0.22220096914774812,11.180339887498949,6.0,13.0,3.0,8.795411551409106
